"04/19/24|840540090011|MARLAND HTS, WEIRTON|PM2.5-24hr|UG/M3|4|24|West Virginia Division of Air Quality - Wheeling"
04/19/24|840540110007|HUNTINGTON|OZONE-1HR|PPB|50|1|West Virginia Division of Air Quality - Wheeling
04/19/24|840540110007|HUNTINGTON|OZONE-8HR|PPB|43|8|West Virginia Division of Air Quality - Wheeling
04/19/24|840540110007|HUNTINGTON|PM2.5-24hr|UG/M3|4.5|24|West Virginia Division of Air Quality - Wheeling
04/19/24|840550250047|Madison University A|PM10-24hr|UG/M3|28|24|Wisconsin Dept. of Natural Resources
04/19/24|840550250047|Madison University A|PM2.5-24hr|UG/M3|3.5|24|Wisconsin Dept. of Natural Resources
04/19/24|840550790068|Milwaukee-UWM UPark|OZONE-1HR|PPB|49|1|Wisconsin Dept. of Natural Resources
04/19/24|840550790068|Milwaukee-UWM UPark|OZONE-8HR|PPB|46|8|Wisconsin Dept. of Natural Resources
04/19/24|840550790068|Milwaukee-UWM UPark|SO2-24HR|PPB|0.1|24|Wisconsin Dept. of Natural Resources
04/19/24|840550870015|Kaukauna|SO2-24HR|PPB|0.8|24|Wisconsin Dept. of Natural Resources
04/19/24|840551270006|Elkhorn|OZONE-1HR|PPB|49|1|Wisconsin Dept. of Natural Resources
04/19/24|840551270006|Elkhorn|OZONE-8HR|PPB|47|8|Wisconsin Dept. of Natural Resources
04/19/24|840560010012|Laramie SLAMS|PM2.5-24hr|UG/M3|3|24|Wyoming Department of Environmental Quality
04/19/24|840560051002|Gillette SLAMS|PM2.5-24hr|UG/M3|3.7|24|Wyoming Department of Environmental Quality
04/19/24|840560131003|Lander SLAMS|PM2.5-24hr|UG/M3|3.9|24|Wyoming Department of Environmental Quality
04/19/24|840560150006|Yoder|PM10-24hr|UG/M3|20|24|Wyoming Department of Environmental Quality
04/19/24|840560150006|Yoder|PM2.5-24hr|UG/M3|4.9|24|Wyoming Department of Environmental Quality
04/19/24|840560210004|Laramie County Mobil|OZONE-1HR|PPB|43|1|Wyoming Department of Environmental Quality
04/19/24|840560210004|Laramie County Mobil|OZONE-8HR|PPB|42|8|Wyoming Department of Environmental Quality
04/19/24|840560210004|Laramie County Mobil|PM10-24hr|UG/M3|7|24|Wyoming Department of Environmental Quality
04/19/24|840560210004|Laramie County Mobil|PM2.5-24hr|UG/M3|5.2|24|Wyoming Department of Environmental Quality
04/19/24|840560210004|Laramie County Mobil|SO2-24HR|PPB|0|24|Wyoming Department of Environmental Quality
04/19/24|840560210005|Harriman Road Mobile|PM10-24hr|UG/M3|5|24|Wyoming Department of Environmental Quality
04/19/24|840560210005|Harriman Road Mobile|PM2.5-24hr|UG/M3|1.1|24|Wyoming Department of Environmental Quality
04/19/24|840560230004|Kemmerer Mobile|OZONE-1HR|PPB|60|1|Wyoming Department of Environmental Quality
04/19/24|840560230004|Kemmerer Mobile|OZONE-8HR|PPB|56|8|Wyoming Department of Environmental Quality
04/19/24|840560230004|Kemmerer Mobile|PM10-24hr|UG/M3|11|24|Wyoming Department of Environmental Quality
04/19/24|840560230004|Kemmerer Mobile|PM2.5-24hr|UG/M3|2.6|24|Wyoming Department of Environmental Quality
04/19/24|840560230004|Kemmerer Mobile|SO2-24HR|PPB|0|24|Wyoming Department of Environmental Quality
04/19/24|840560290001|Cody SLAMS|PM2.5-24hr|UG/M3|4.5|24|Wyoming Department of Environmental Quality
04/19/24|840560330007|Sheridan Mobile|OZONE-1HR|PPB|48|1|Wyoming Department of Environmental Quality
04/19/24|840560330007|Sheridan Mobile|OZONE-8HR|PPB|46|8|Wyoming Department of Environmental Quality
04/19/24|840560330007|Sheridan Mobile|PM10-24hr|UG/M3|4|24|Wyoming Department of Environmental Quality
04/19/24|840560330007|Sheridan Mobile|PM2.5-24hr|UG/M3|5.3|24|Wyoming Department of Environmental Quality
04/19/24|840560330007|Sheridan Mobile|SO2-24HR|PPB|0|24|Wyoming Department of Environmental Quality
04/19/24|840560370007|Rock Springs SLAMS|PM2.5-24hr|UG/M3|1.9|24|Wyoming Department of Environmental Quality
04/19/24|840560391006|Jackson SLAMS|PM10-24hr|UG/M3|17|24|Wyoming Department of Environmental Quality
04/19/24|840560391006|Jackson SLAMS|PM2.5-24hr|UG/M3|1.5|24|Wyoming Department of Environmental Quality
04/19/24|840560430002|Worland SLAMS|PM2.5-24hr|UG/M3|4.3|24|Wyoming Department of Environmental Quality
04/19/24|840CK2010001|Eastern Band of Cher|OZONE-1HR|PPB|55|1|Eastern Band of Cherokee Indians
04/19/24|840CK2010001|Eastern Band of Cher|OZONE-8HR|PPB|52|8|Eastern Band of Cherokee Indians
04/19/24|840MM0399991|Goldendale|PM2.5-24hr|UG/M3|1.2|24|Washington Department of Ecology
04/19/24|840MM0639900|Medical Lake Mobile|PM2.5-24hr|UG/M3|1.5|24|Washington Department of Ecology
04/19/24|840MMHI11014|Lahainaluna HS|PM2.5-24hr|UG/M3|2.1|24|Hawaii State Dept. of Health
04/19/24|840MMHI11015|Lahaina BWS|PM2.5-24hr|UG/M3|1.6|24|Hawaii State Dept. of Health
04/19/24|840MMHI11016|Lahaina Pump 4|PM2.5-24hr|UG/M3|4.5|24|Hawaii State Dept. of Health
04/19/24|840MMHI11017|Aa St|PM2.5-24hr|UG/M3|3|24|Hawaii State Dept. of Health
04/19/24|840MMHI11018|Lahaina Civic Center|PM2.5-24hr|UG/M3|3.2|24|Hawaii State Dept. of Health
04/19/24|840MMHI11019|Lahaina Boys and Gir|PM2.5-24hr|UG/M3|1.5|24|Hawaii State Dept. of Health
04/19/24|840TT1820003|Kamiah|PM2.5-24hr|UG/M3|7.1|24|Nez Perce Tribe
04/19/24|840TT1820013|Lapwai|PM2.5-24hr|UG/M3|3.2|24|Nez Perce Tribe
04/19/24|840TT5821016|Morongo School|OZONE-1HR|PPB|65|1|Morongo Band of Mission Indians
04/19/24|840TT5821016|Morongo School|OZONE-8HR|PPB|61|8|Morongo Band of Mission Indians
04/19/24|840TT5821016|Morongo School|PM10-24hr|UG/M3|27|24|Morongo Band of Mission Indians
04/19/24|840TT5821016|Morongo School|PM2.5-24hr|UG/M3|10.3|24|Morongo Band of Mission Indians
04/19/24|840TT5980500|Indio-29 Palms|OZONE-1HR|PPB|68|1|Twenty-Nine Palms Band of Mission Indians
04/19/24|840TT5980500|Indio-29 Palms|OZONE-8HR|PPB|62|8|Twenty-Nine Palms Band of Mission Indians
04/19/24|854BFA010001|Ouagadougou|PM2.5-24hr|UG/M3|1.6|24|U.S. Department of State Burkina Faso - Ouagadougou
04/19/24|AA1010001|Addis Ababa Central|PM2.5-24hr|UG/M3|20.2|24|U.S. Department of State Ethiopia - Addis Ababa
04/19/24|AA1010002|Addis Ababa Jacros|PM2.5-24hr|UG/M3|34.5|24|U.S. Department of State Ethiopia - Addis Ababa
04/19/24|ALG010001|Algiers|PM2.5-24hr|UG/M3|9|24|U.S. Department of State Algeria - Algiers
04/19/24|BIH010001|Sarajevo|PM2.5-24hr|UG/M3|26.8|24|U.S. Department of State Bosnia Herzegovina - Sarajevo
04/19/24|BJ1010001|Beijing|OZONE-1HR|PPB|50|1|U.S. Department of State China - Beijing
04/19/24|BJ1010001|Beijing|OZONE-8HR|PPB|46|8|U.S. Department of State China - Beijing
04/19/24|BJ1010001|Beijing|PM2.5-24hr|UG/M3|34.2|24|U.S. Department of State China - Beijing
04/19/24|CC0011002|FIREHALL-LABRADORCIT|OZONE-1HR|PPB|48|1|Newfoundland & Labrador DEC
04/19/24|CC0011002|FIREHALL-LABRADORCIT|OZONE-8HR|PPB|45|8|Newfoundland & Labrador DEC
04/19/24|CC0011002|FIREHALL-LABRADORCIT|PM2.5-24hr|UG/M3|10.9|24|Newfoundland & Labrador DEC
04/19/24|CC0040104|FREDERICTON-NEEDHAM |OZONE-1HR|PPB|45|1|Canada-New Brunswick1
04/19/24|CC0040104|FREDERICTON-NEEDHAM |OZONE-8HR|PPB|43|8|Canada-New Brunswick1
04/19/24|CC0040104|FREDERICTON-NEEDHAM |PM2.5-24hr|UG/M3|2.8|24|Canada-New Brunswick1
04/19/24|CC0040203|FOREST HILLS|OZONE-1HR|PPB|41|1|Canada-New Brunswick1
04/19/24|CC0040203|FOREST HILLS|OZONE-8HR|PPB|40|8|Canada-New Brunswick1
04/19/24|CC0040203|FOREST HILLS|PM2.5-24hr|UG/M3|3|24|Canada-New Brunswick1
04/19/24|CC0040207|SAINT JOHN WEST|OZONE-1HR|PPB|45|1|Canada-New Brunswick1
04/19/24|CC0040207|SAINT JOHN WEST|OZONE-8HR|PPB|44|8|Canada-New Brunswick1
04/19/24|CC0040207|SAINT JOHN WEST|PM2.5-24hr|UG/M3|2.9|24|Canada-New Brunswick1
04/19/24|CC0040209|CASTLE ST. SAINT JO|OZONE-1HR|PPB|45|1|Canada-New Brunswick1
04/19/24|CC0040209|CASTLE ST. SAINT JO|OZONE-8HR|PPB|43|8|Canada-New Brunswick1
04/19/24|CC0040209|CASTLE ST. SAINT JO|PM2.5-24hr|UG/M3|3|24|Canada-New Brunswick1
04/19/24|CC0040302|MONCTON|OZONE-1HR|PPB|44|1|Canada-New Brunswick1
04/19/24|CC0040302|MONCTON|OZONE-8HR|PPB|40|8|Canada-New Brunswick1
04/19/24|CC0040302|MONCTON|PM2.5-24hr|UG/M3|3.2|24|Canada-New Brunswick1
04/19/24|CC0040901|ST ANDREWS|OZONE-1HR|PPB|44|1|Canada-New Brunswick1
04/19/24|CC0040901|ST ANDREWS|OZONE-8HR|PPB|41|8|Canada-New Brunswick1
04/19/24|CC0040901|ST ANDREWS|PM2.5-24hr|UG/M3|3.4|24|Canada-New Brunswick1
04/19/24|CC0041302|BATHURST|OZONE-1HR|PPB|49|1|Canada-New Brunswick1
04/19/24|CC0041302|BATHURST|OZONE-8HR|PPB|47|8|Canada-New Brunswick1
04/19/24|CC0041302|BATHURST|PM2.5-24hr|UG/M3|3.1|24|Canada-New Brunswick1
04/19/24|CC0041501|EDMUNDSTON QUEEN ST.|OZONE-1HR|PPB|37|1|Canada-New Brunswick1
04/19/24|CC0041501|EDMUNDSTON QUEEN ST.|OZONE-8HR|PPB|35|8|Canada-New Brunswick1
04/19/24|CC0041501|EDMUNDSTON QUEEN ST.|PM2.5-24hr|UG/M3|6.3|24|Canada-New Brunswick1
04/19/24|CC0050103|Saint-Jean-Baptiste|OZONE-1HR|PPB|36|1|Canada-Quebec2
04/19/24|CC0050103|Saint-Jean-Baptiste|OZONE-8HR|PPB|34|8|Canada-Quebec2
04/19/24|CC0050103|Saint-Jean-Baptiste|PM2.5-24hr|UG/M3|3.3|24|Canada-Quebec2
04/19/24|CC0050103|Saint-Jean-Baptiste|SO2-24HR|PPB|0.2|24|Canada-Quebec2
04/19/24|CC0050109|Duncan|CO-8hr|PPM|0.1|1|Canada-Quebec2
04/19/24|CC0050109|Duncan|OZONE-1HR|PPB|30|1|Canada-Quebec2
04/19/24|CC0050109|Duncan|OZONE-8HR|PPB|29|8|Canada-Quebec2
04/19/24|CC0050109|Duncan|PM2.5-24hr|UG/M3|4.3|24|Canada-Quebec2
04/19/24|CC0050126|Sainte-Anne-de-Belle|OZONE-1HR|PPB|35|1|Canada-Quebec2
04/19/24|CC0050126|Sainte-Anne-de-Belle|OZONE-8HR|PPB|35|8|Canada-Quebec2
04/19/24|CC0050126|Sainte-Anne-de-Belle|PM2.5-24hr|UG/M3|3.3|24|Canada-Quebec2
04/19/24|CC0050126|Sainte-Anne-de-Belle|SO2-24HR|PPB|0|24|Canada-Quebec2
04/19/24|CC0050128|Aeroport de Montreal|OZONE-1HR|PPB|38|1|Canada-Quebec2
04/19/24|CC0050128|Aeroport de Montreal|OZONE-8HR|PPB|37|8|Canada-Quebec2
04/19/24|CC0050128|Aeroport de Montreal|PM2.5-24hr|UG/M3|3.6|24|Canada-Quebec2
04/19/24|CC0050129|Riviere-des-Prairies|CO-8hr|PPM|0.1|1|Canada-Quebec2
04/19/24|CC0050129|Riviere-des-Prairies|OZONE-1HR|PPB|36|1|Canada-Quebec2
04/19/24|CC0050129|Riviere-des-Prairies|OZONE-8HR|PPB|36|8|Canada-Quebec2
04/19/24|CC0050129|Riviere-des-Prairies|PM2.5-24hr|UG/M3|3.7|24|Canada-Quebec2
04/19/24|CC0050131|Hochelaga|PM2.5-24hr|UG/M3|3.6|24|Canada-Quebec2
04/19/24|CC0050134|Molson|OZONE-1HR|PPB|36|1|Canada-Quebec2
04/19/24|CC0050134|Molson|OZONE-8HR|PPB|35|8|Canada-Quebec2
04/19/24|CC0050134|Molson|PM2.5-24hr|UG/M3|3.7|24|Canada-Quebec2
04/19/24|CC0050134|Molson|SO2-24HR|PPB|0|24|Canada-Quebec2
04/19/24|CC0050135|Caserne 17|OZONE-1HR|PPB|35|1|Canada-Quebec2
04/19/24|CC0050135|Caserne 17|OZONE-8HR|PPB|36|8|Canada-Quebec2
04/19/24|CC0050135|Caserne 17|PM2.5-24hr|UG/M3|4.3|24|Canada-Quebec2
04/19/24|CC0050136|St-Dominique|PM2.5-24hr|UG/M3|4.3|24|Canada-Quebec2
04/19/24|CC0050138|York-Roberval|PM2.5-24hr|UG/M3|3.8|24|Canada-Quebec2
04/19/24|CC0090121|Edmonton East|CO-8hr|PPM|0.2|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090121|Edmonton East|OZONE-1HR|PPB|45|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090121|Edmonton East|OZONE-8HR|PPB|42|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090121|Edmonton East|PM2.5-24hr|UG/M3|4.6|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090121|Edmonton East|SO2-24HR|PPB|2.1|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090133|Edmonton Woodcroft|PM2.5-24hr|UG/M3|4.9|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090222|Calgary Northwest|CO-8hr|PPM|0.3|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090222|Calgary Northwest|OZONE-1HR|PPB|51|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090222|Calgary Northwest|OZONE-8HR|PPB|49|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090222|Calgary Northwest|PM2.5-24hr|UG/M3|4.7|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090228|Calgary Central2|CO-8hr|PPM|0.2|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090228|Calgary Central2|OZONE-1HR|PPB|51|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090228|Calgary Central2|OZONE-8HR|PPB|48|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090228|Calgary Central2|PM2.5-24hr|UG/M3|4.8|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090229|CALGARY SOUTHEAST|PM2.5-24hr|UG/M3|6|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090302|RED DEER RIVERSIDE D|OZONE-1HR|PPB|50|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090302|RED DEER RIVERSIDE D|OZONE-8HR|PPB|46|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090302|RED DEER RIVERSIDE D|PM2.5-24hr|UG/M3|5.1|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090304|RED DEER - LANCASTER|PM2.5-24hr|UG/M3|5.8|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090402|Medicine Hat - Cresc|OZONE-1HR|PPB|42|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090402|Medicine Hat - Cresc|OZONE-8HR|PPB|40|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090402|Medicine Hat - Cresc|PM2.5-24hr|UG/M3|2.7|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090502|Lethbridge|OZONE-1HR|PPB|47|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090502|Lethbridge|OZONE-8HR|PPB|46|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090502|Lethbridge|PM2.5-24hr|UG/M3|2.6|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090601|Fort Saskatchewan|OZONE-1HR|PPB|47|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090601|Fort Saskatchewan|OZONE-8HR|PPB|45|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090601|Fort Saskatchewan|PM2.5-24hr|UG/M3|5.3|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090606|Bruderheim|OZONE-1HR|PPB|49|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090606|Bruderheim|OZONE-8HR|PPB|47|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090606|Bruderheim|PM2.5-24hr|UG/M3|5.3|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090606|Bruderheim|SO2-24HR|PPB|0.7|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090701|Athabasca Valley|OZONE-1HR|PPB|54|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090701|Athabasca Valley|OZONE-8HR|PPB|51|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090701|Athabasca Valley|PM2.5-24hr|UG/M3|7|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090702|Patricia McInnes|OZONE-1HR|PPB|55|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090702|Patricia McInnes|OZONE-8HR|PPB|53|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090702|Patricia McInnes|PM2.5-24hr|UG/M3|5.3|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090801|Fort McKay|OZONE-1HR|PPB|45|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090801|Fort McKay|OZONE-8HR|PPB|42|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090801|Fort McKay|PM2.5-24hr|UG/M3|5.7|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090806|Syncrude UE1|OZONE-1HR|PPB|46|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090806|Syncrude UE1|OZONE-8HR|PPB|44|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0090806|Syncrude UE1|PM2.5-24hr|UG/M3|33.5|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091101|Elk Island|OZONE-1HR|PPB|52|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091101|Elk Island|OZONE-8HR|PPB|50|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091101|Elk Island|PM2.5-24hr|UG/M3|2.9|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091501|Beaverlodge|OZONE-1HR|PPB|52|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091501|Beaverlodge|OZONE-8HR|PPB|50|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091501|Beaverlodge|PM2.5-24hr|UG/M3|2.6|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091601|Carrot Creek|OZONE-1HR|PPB|53|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091601|Carrot Creek|OZONE-8HR|PPB|51|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091701|Steeper|OZONE-1HR|PPB|58|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091701|Steeper|OZONE-8HR|PPB|56|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091701|Steeper|PM2.5-24hr|UG/M3|1.4|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091701|Steeper|SO2-24HR|PPB|0|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091801|Fort Chipewyan|OZONE-1HR|PPB|46|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091801|Fort Chipewyan|OZONE-8HR|PPB|45|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091801|Fort Chipewyan|PM2.5-24hr|UG/M3|3.5|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091901|Caroline|OZONE-1HR|PPB|52|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091901|Caroline|OZONE-8HR|PPB|51|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0091901|Caroline|PM2.5-24hr|UG/M3|1.9|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092001|Grande Prairie - Hen|PM2.5-24hr|UG/M3|3.1|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092801|Drayton Valley|OZONE-1HR|PPB|51|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092801|Drayton Valley|OZONE-8HR|PPB|49|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092801|Drayton Valley|PM2.5-24hr|UG/M3|3.2|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092801|Drayton Valley|SO2-24HR|PPB|0.2|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092901|Edson|OZONE-1HR|PPB|52|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092901|Edson|OZONE-8HR|PPB|50|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0092901|Edson|PM2.5-24hr|UG/M3|3.4|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0093101|Genesee|PM2.5-24hr|UG/M3|4.9|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0093202|Hinton|PM2.5-24hr|UG/M3|4.2|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0093901|Powers|PM2.5-24hr|UG/M3|3.3|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094202|Wagner2|SO2-24HR|PPB|0.4|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094301|Cold Lake South|OZONE-1HR|PPB|62|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094301|Cold Lake South|OZONE-8HR|PPB|60|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094301|Cold Lake South|PM2.5-24hr|UG/M3|3.2|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094401|St. Lina|OZONE-1HR|PPB|54|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094401|St. Lina|OZONE-8HR|PPB|52|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094401|St. Lina|PM2.5-24hr|UG/M3|2.3|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CC0094401|St. Lina|SO2-24HR|PPB|0|24|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/19/24|CMB010001|Colombo|PM2.5-24hr|UG/M3|9.7|24|U.S. Department of State Sri Lanka - Colombo
04/19/24|DB1010001|Dubai|OZONE-1HR|PPB|106|1|U.S. Department of State UAE - Dubai
04/19/24|DB1010001|Dubai|OZONE-8HR|PPB|81|8|U.S. Department of State UAE - Dubai
04/19/24|DK1010001|Dhaka|OZONE-1HR|PPB|57|1|U.S. Department of State Bangladesh - Dhaka
04/19/24|DK1010001|Dhaka|OZONE-8HR|PPB|44|8|U.S. Department of State Bangladesh - Dhaka
