04/17/24|04/16/24||CDT|-1|Y|N|Rapid City|SD|44.0873|-103.2737|PM2.5|24|Good|No||South Dakota Department of Agriculture and Natural Resources
04/17/24|04/17/24|23:00|CDT|0|O|Y|Rapid City|SD|44.0873|-103.2737|OZONE|39|Good|No||South Dakota Department of Agriculture and Natural Resources
04/17/24|04/17/24|23:00|CDT|0|O|N|Rapid City|SD|44.0873|-103.2737|PM2.5|20|Good|No||South Dakota Department of Agriculture and Natural Resources
04/17/24|04/17/24|23:00|CDT|0|O|N|Rapid City|SD|44.0873|-103.2737|PM10|10|Good|No||South Dakota Department of Agriculture and Natural Resources
04/17/24|04/16/24||PDT|-1|Y|Y|Raymond|WA|46.6855|-123.7272|PM2.5|10|Good|No||Olympic Region Clean Air Agency
04/17/24|04/17/24|21:00|PDT|0|O|Y|Raymond|WA|46.6855|-123.7272|PM2.5|16|Good|No||Olympic Region Clean Air Agency
04/12/24|04/17/24||PDT|5|F|Y|Raymond|WA|46.6855|-123.7272|PM2.5|8|Good|No||Olympic Region Clean Air Agency
04/17/24|04/16/24||PDT|-1|Y|Y|Red Bluff|CA|40.1786|-122.2347|OZONE|28|Good|No||Tehama County Air Pollution Control District
04/17/24|04/16/24||PDT|-1|Y|N|Red Bluff|CA|40.1786|-122.2347|PM2.5|18|Good|No||Tehama County Air Pollution Control District
04/17/24|04/16/24||PDT|-1|Y|N|Red Bluff|CA|40.1786|-122.2347|PM10|8|Good|No||Tehama County Air Pollution Control District
04/17/24|04/17/24|21:00|PDT|0|O|Y|Red Bluff|CA|40.1786|-122.2347|OZONE|19|Good|No||Tehama County Air Pollution Control District
04/17/24|04/17/24|21:00|PDT|0|O|N|Red Bluff|CA|40.1786|-122.2347|PM2.5|13|Good|No||Tehama County Air Pollution Control District
04/17/24|04/17/24|21:00|PDT|0|O|N|Red Bluff|CA|40.1786|-122.2347|PM10|13|Good|No||Tehama County Air Pollution Control District
04/17/24|04/16/24||PDT|-1|Y|Y|Red Hills|CA|35.6500|-120.3800|OZONE|45|Good|No||San Luis Obispo County APCD
04/17/24|04/17/24|21:00|PDT|0|O|Y|Red Hills|CA|35.6500|-120.3800|OZONE|51|Moderate|No||San Luis Obispo County APCD
04/16/24|04/17/24||PDT|1|F|Y|Red Hills|CA|35.6500|-120.3800|OZONE|44|Good|No||San Luis Obispo County APCD
04/16/24|04/17/24||PDT|1|F|N|Red Hills|CA|35.6500|-120.3800|PM2.5|20|Good|No||San Luis Obispo County APCD
04/16/24|04/17/24||PDT|1|F|N|Red Hills|CA|35.6500|-120.3800|PM10|30|Good|No||San Luis Obispo County APCD
04/16/24|04/18/24||PDT|2|F|Y|Red Hills|CA|35.6500|-120.3800|OZONE|46|Good|No||San Luis Obispo County APCD
04/16/24|04/18/24||PDT|2|F|N|Red Hills|CA|35.6500|-120.3800|PM2.5|19|Good|No||San Luis Obispo County APCD
04/16/24|04/18/24||PDT|2|F|N|Red Hills|CA|35.6500|-120.3800|PM10|18|Good|No||San Luis Obispo County APCD
04/16/24|04/19/24||PDT|3|F|Y|Red Hills|CA|35.6500|-120.3800|OZONE|47|Good|No||San Luis Obispo County APCD
04/16/24|04/19/24||PDT|3|F|N|Red Hills|CA|35.6500|-120.3800|PM2.5|20|Good|No||San Luis Obispo County APCD
04/16/24|04/19/24||PDT|3|F|N|Red Hills|CA|35.6500|-120.3800|PM10|19|Good|No||San Luis Obispo County APCD
04/16/24|04/20/24||PDT|4|F|Y|Red Hills|CA|35.6500|-120.3800|OZONE|48|Good|No||San Luis Obispo County APCD
04/16/24|04/20/24||PDT|4|F|N|Red Hills|CA|35.6500|-120.3800|PM2.5|21|Good|No||San Luis Obispo County APCD
04/16/24|04/20/24||PDT|4|F|N|Red Hills|CA|35.6500|-120.3800|PM10|20|Good|No||San Luis Obispo County APCD
04/16/24|04/21/24||PDT|5|F|Y|Red Hills|CA|35.6500|-120.3800|OZONE|46|Good|No||San Luis Obispo County APCD
04/16/24|04/21/24||PDT|5|F|N|Red Hills|CA|35.6500|-120.3800|PM2.5|20|Good|No||San Luis Obispo County APCD
04/16/24|04/21/24||PDT|5|F|N|Red Hills|CA|35.6500|-120.3800|PM10|21|Good|No||San Luis Obispo County APCD
04/17/24|04/16/24||CDT|-1|Y|Y|Red River Valley North|MN|48.3714|-97.0337|OZONE|34|Good|No||Minnesota Pollution Control Agency
04/17/24|04/16/24||CDT|-1|Y|N|Red River Valley North|MN|48.3714|-97.0337|PM2.5|14|Good|No||Minnesota Pollution Control Agency
04/17/24|04/17/24|23:00|CDT|0|O|Y|Red River Valley North|MN|48.3714|-97.0337|OZONE|25|Good|No||Minnesota Pollution Control Agency
04/17/24|04/17/24|23:00|CDT|0|O|N|Red River Valley North|MN|48.3714|-97.0337|PM2.5|10|Good|No||Minnesota Pollution Control Agency
"04/17/24|04/17/24||CDT|0|F|Y|Red River Valley North|MN|48.3714|-97.0337|OZONE|35|Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
"04/17/24|04/17/24||CDT|0|F|N|Red River Valley North|MN|48.3714|-97.0337|PM2.5|15|Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
"04/17/24|04/18/24||CDT|1|F|Y|Red River Valley North|MN|48.3714|-97.0337|OZONE|38|Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
"04/17/24|04/18/24||CDT|1|F|N|Red River Valley North|MN|48.3714|-97.0337|PM2.5|16|Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
"04/17/24|04/19/24||CDT|2|F|Y|Red River Valley North|MN|48.3714|-97.0337|OZONE||Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
"04/17/24|04/19/24||CDT|2|F|N|Red River Valley North|MN|48.3714|-97.0337|PM2.5||Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
"04/17/24|04/20/24||CDT|3|F|Y|Red River Valley North|MN|48.3714|-97.0337|OZONE||Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
"04/17/24|04/20/24||CDT|3|F|N|Red River Valley North|MN|48.3714|-97.0337|PM2.5||Good|No|For today/Wednesday, a low pressure system that brought widespread rain to the area is tracking northeast into Wisconsin this afternoon. It is windy and cool with clouds gradually clearing from west to west. Air quality is Green (Good) across the state. Another low pressure system will track eastward over southern Manitoba and western Ontario during Thursday and Friday. This low will bring a weak cold front with some spotty showers early Thursday, and areas closer to the low in far northern Minnesota may see some scattered rain and snow showers throughout Thursday and Friday. The low will also prolong the gusty westerly to northwesterly breeze and sustain cooler than normal temperatures for the next few days. Air quality will remain Green for Thursday and again Friday and Saturday.|Minnesota Pollution Control Agency"
